0028637909,"Books",3397076,"Frommer's Irreverent Guide to Manhattan (Irreverent Guides)",14.29,"http://ecx.images-amazon.com/images/I/41SFYHNHTBL.jpg",685,2430.52,3.55
0028637380,"Books",225464,"Homeschooler's Guide to Portfolios and Transcripts",22.46,"http://ecx.images-amazon.com/images/I/51RvxGreifL.jpg",184,591.77,3.22
0028636848,"Books",783746,"Benjamin Moore's Paints The Art of Exterior Painting: A Step-by-Step Guide to Choosing Colors and Painting Your Home",7.98,"http://ecx.images-amazon.com/images/I/41j2GMBlTEL.jpg",841,3545.31,4.22
0028637178,"Books",925335,"Betty Crocker's Healthy New Choices: A Fresh Approach to Eating Well",19.0,"http://ecx.images-amazon.com/images/I/51%2B3qcJKNHL.jpg",183,590.03,3.22
0028634748,"Books",2078856,"Webster's New World College Dictionary",23.95,"http://ecx.images-amazon.com/images/I/711vYI1MmsL.jpg",419,1680.74,4.01
002863831X,"Books",1359283,"The Complete Idiot's Guide to Biblical Mysteries",9.99,"http://ecx.images-amazon.com/images/I/51VFSD2SXFL.jpg",639,2764.48,4.33
0028634659,"Books",964309,"Betty Crocker's Best Christmas Cookbook",16.59,"http://ecx.images-amazon.com/images/I/51TQmWl2Y6L.jpg",548,1725.83,3.15
0028631277,"Books",7054901,"Frommer's Caribbean Hideaways",481.66,"http://ecx.images-amazon.com/images/I/51SQ63HX8WL.jpg",868,3506.48,4.04
0028637933,"Books",13145441,"Frommer's Florida From $70 A Day",549.3,"http://ecx.images-amazon.com/images/I/51VKJEBD5ZL.jpg",966,4439.71,4.6
0028632753,"Books",4146905,"Inside Disney: The Incredible Story of Walt Disney World and the Man Behind the Mouse (Unofficial Guides)",215.71,"http://ecx.images-amazon.com/images/I/51418N1A0HL.jpg",898,3311.48,3.69
0028636716,"Books",3758492,"Frommer's Born To Shop: Hong Kong, Shanghai &amp; Beijing",17.56,"http://ecx.images-amazon.com/images/I/614CLHXq5WL.jpg",476,2322.36,4.88
0028637232,"Books",3496818,"Frommer's Adventure Guides--South America, 1st Edition (Frommer Other)",182.53,"http://ecx.images-amazon.com/images/I/71NH%2BOphW9L.jpg",111,390.08,3.51
0028636678,"Books",3256588,"The Unofficial Guide to Managing Time",80.18,"http://ecx.images-amazon.com/images/I/51D41gdMsPL.jpg",168,737.82,4.39
0028636961,"Books",3183459,"Frommers Exploring America by RV, 1st Edition",19.17,"http://ecx.images-amazon.com/images/I/71pInZvR7CL.jpg",205,758.7,3.7
0028637879,"Books",8151052,"Frommer's Irreverent Guide to London, 3rd Edition (Irreverent)",157.36,"http://ecx.images-amazon.com/images/I/41HTGTNGQNL.jpg",732,2445.29,3.34
0028638468,"Books",1540211,"Complete Idiot's Guide to the Life of Christ",15.9,"http://ecx.images-amazon.com/images/I/51B901T63EL.jpg",120,501.87,4.18
0028638212,"Books",653938,"Complete Idiot's Guide to the American Presidents",15.15,"http://ecx.images-amazon.com/images/I/511L5elSe4L.jpg",655,2949.7,4.5
0028636864,"Books",3997413,"Frommer's Road Atlas Britain",274.67,"http://ecx.images-amazon.com/images/I/51KZFRT1ZVL.jpg",718,2765.3,3.85
0028636988,"Books",4451437,"Frommer's Yellowstone &amp; Grand Teton National Parks (Park Guides)",73.78,"http://ecx.images-amazon.com/images/I/5160EMA7Z9L.jpg",188,830.28,4.42
0028636600,"Books",2427378,"The Complete Idiot's Guide to Hypnosis",9.78,"http://ecx.images-amazon.com/images/I/51X8zYeFD3L.jpg",162,738.8,4.56
0028635396,"Books",2705400,"100 Best Careers  21st Century, 2/e (100 Best Careers for the 21st Century)",602.02,"http://ecx.images-amazon.com/images/I/51i0OZRbQWL.jpg",508,2187.07,4.31
0028638158,"Books",2721273,"Complete Idiot's Guide to Personality Profiles",193.25,"http://ecx.images-amazon.com/images/I/5161PXB377L.jpg",881,2857.34,3.24
0028638425,"Books",997151,"The Complete Idiot's Guide to Starting a Home-Based Business (2nd Edition)",9.95,"http://ecx.images-amazon.com/images/I/51ZUmZIB6wL.jpg",815,3878.0,4.76
0028638735,"Books",9849413,"Frommer's Cancun, Cozumel &amp; the Yucatan 2001",368.03,"http://ecx.images-amazon.com/images/I/517N9WMC9WL.jpg",516,2558.96,4.96
0028635264,"Books",325263,"Weight Watchers Simply the Best Italian: More than 250 Classic Recipes from the Kitchens of Italy",17.39,"http://ecx.images-amazon.com/images/I/51BjWF4jO2L.jpg",848,4166.98,4.91
0028638859,"Books",464802,"Complete Idiot's Guide to Flying and Gliding",17.25,"http://ecx.images-amazon.com/images/I/514%2BKnlhcSL.jpg",183,663.72,3.63
0028636384,"Books",2260525,"The Complete Idiot's Guide to Psychology",12.78,"http://ecx.images-amazon.com/images/I/517HFPN6BVL.jpg",832,4052.97,4.87
0028637925,"Books",11259463,"The Unofficial Guide to Cruises 2001 (Unofficial Guides)",19.52,"http://ecx.images-amazon.com/images/I/51n1%2BiSBbCL.jpg",159,534.04,3.36
0028637526,"Books",7203275,"The Unofficial Guide to Online Investing",706.19,"http://ecx.images-amazon.com/images/I/51EW9NR65DL.jpg",591,1969.26,3.33
0028635302,"Books",1346572,"Weight Watchers Great Cooking Every Day",4.24,"http://ecx.images-amazon.com/images/I/51lVFAUSnVL.jpg",528,2057.54,3.9
0028637496,"Books",1358781,"The Unofficial Guide to Power Managing",29.05,"http://ecx.images-amazon.com/images/I/51RW-hNdBTL.jpg",735,3387.6,4.61
0028638352,"Books",962333,"Complete Idiot's Guide to Publishing Magazine Articles",9.99,"http://ecx.images-amazon.com/images/I/5144Lve05NL.jpg",683,2946.33,4.31
0028638344,"Books",1019334,"Complete Idiot's Guide to Spiritual Healing",9.7,"http://ecx.images-amazon.com/images/I/51mg4c0dCBL.jpg",381,1280.61,3.36
0028634942,"Books",2597098,"The Unofficial Guide to Adopting a Child",7.2,"http://ecx.images-amazon.com/images/I/51fTbrqPB0L.jpg",540,1705.67,3.16
0028637046,"Books",2452493,"Weight Watchers The Fit Factor: How Getting Strong Can Help You Lose Weight",475.4,"http://ecx.images-amazon.com/images/I/41AHX4M4NNL.jpg",479,2290.79,4.78
0028639073,"Books",342050,"Complete Idiot's Guide to Simple Living",10.36,"http://ecx.images-amazon.com/images/I/510LGB76whL.jpg",472,1622.28,3.44
0028636686,"Books",3712451,"The Unofficial Guide to Selecting Wine",778.73,"http://ecx.images-amazon.com/images/I/61HT66pj6RL.jpg",765,2960.37,3.87
0028636619,"Books",768273,"The Complete Idiot's Guide to Wine, Second Edition (2nd Edition)",17.25,"http://ecx.images-amazon.com/images/I/51QtR0uaqKL.jpg",632,2084.43,3.3
0028638174,"Books",276059,"The Complete Idiot's Guide to Reincarnation",13.37,"http://ecx.images-amazon.com/images/I/51BbKxjbYmL.jpg",444,1584.35,3.57
0028635256,"Books",3506155,"Complete Idiot's Guide to Cooking with Kids",743.88,"http://ecx.images-amazon.com/images/I/51RS689Y7ML.jpg",318,1351.1,4.25
0028638204,"Books",952526,"Complete Idiot's Guide to Eastern Philosophy",13.0,"http://ecx.images-amazon.com/images/I/51SokQDJdkL.jpg",302,1199.05,3.97
0028638948,"Books",4525998,"The Complete Idiot's Guide to the Perfect Wedding (3rd Edition)",6.95,"http://ecx.images-amazon.com/images/I/514R-O2tRCL.jpg",141,623.36,4.42
0028639243,"Books",1050636,"Complete Idiot's Guide to Intermediate Spanish",280.89,"http://ecx.images-amazon.com/images/I/51SQHRCE6BL.jpg",892,2746.66,3.08
0028636538,"Books",1642611,"The Complete Idiot's Guide to Daytrading Like a Pro",9.83,"http://ecx.images-amazon.com/images/I/514qg2cjIIL.jpg",318,1240.71,3.9
0028639294,"Books",1055794,"The Complete Idiot's Guide to Intermediate French",13.13,"http://ecx.images-amazon.com/images/I/51N0or2l%2BiL.jpg",813,2713.34,3.34
0028636945,"Books",122856,"The Complete Idiot's Guide to Writing Well",14.6,"http://ecx.images-amazon.com/images/I/51VDk4lonvL.jpg",321,1154.86,3.6
0028638395,"Books",2577588,"Frommer's Ireland's Best-Loved Driving Tours",18.36,"http://ecx.images-amazon.com/images/I/51YYYC9X6ML.jpg",280,1256.01,4.49
0028638840,"Books",544869,"The Complete Idiot's Guide to Fishing Basics (2nd Edition)",11.99,"http://ecx.images-amazon.com/images/I/61upcqrwdUL.jpg",747,2335.32,3.13
0028636732,"Books",3440884,"Frommer's China: The 50 Most Memorable Trips",419.29,"http://ecx.images-amazon.com/images/I/51GYA3DPAVL.jpg",319,1059.68,3.32
0028639251,"Books",2727704,"The Complete Idiot's Guide to Learning German (2nd Edition)",4.0,"http://ecx.images-amazon.com/images/I/51E3Y23ZT5L.jpg",675,2193.41,3.25
002863862X,"Books",9945401,"Frommer's Europe From $70 a Day 2001 (Frommer's $ A Day)",387.73,"http://ecx.images-amazon.com/images/I/51PZM3698ML.jpg",794,2626.01,3.31
0028637623,"Books",550945,"Betty Crocker's Low-Fat, Low-Cholesterol Cooking Today",11.94,"http://ecx.images-amazon.com/images/I/51VYPW5ePGL.jpg",948,3840.47,4.05
0028636651,"Books",77589,"The Unofficial Guide to Real Estate Investing",13.31,"http://ecx.images-amazon.com/images/I/51XlAidgwLL.jpg",652,2805.88,4.3
002863828X,"Books",1764154,"Complete Idiot's Guide to Cooking Basics, Third Edition",13.78,"http://ecx.images-amazon.com/images/I/516TWAXHZRL.jpg",978,2986.45,3.05
0028639502,"Books",487780,"The Complete Idiot's Guide to Being Vegetarian (2nd Edition)",13.95,"http://ecx.images-amazon.com/images/I/51DIS94sE6L.jpg",179,582.72,3.26
0028638263,"Books",1500172,"The Complete Idiot's Guide to Awakening Your Spirituality",667.84,"http://ecx.images-amazon.com/images/I/51r7MvGk5OL.jpg",785,2533.37,3.23
0028638905,"Books",346221,"The Complete Idiot's Guide to the Perfect Interview, Second Edition (2nd Edition)",622.9,"http://ecx.images-amazon.com/images/I/5189Ng4ywkL.jpg",896,3855.73,4.3
0028639405,"Books",1623326,"Complete Idiot's Guide to Playing Drums",16.37,"http://ecx.images-amazon.com/images/I/51tB4zrJGyL.jpg",230,775.41,3.37
002863893X,"Books",462331,"Complete Idiot's Guide to Plumbing",103.08,"http://ecx.images-amazon.com/images/I/51tyjf8wVhL.jpg",257,1138.41,4.43
0028638255,"Books",1001188,"Complete Idiot's Guide to Making Money with Your Hobby",15.4,"http://ecx.images-amazon.com/images/I/51FrKCL6GZL.jpg",493,2258.1,4.58
002863926X,"Books",88458,"Complete Idiot's Guide to Spirituality for Teens",10.7,"http://ecx.images-amazon.com/images/I/51F1VWAtbfL.jpg",686,2506.51,3.65
0028638611,"Books",2408967,"Vaccines: What Every Parent Should Know",12.6,"http://ecx.images-amazon.com/images/I/517SKQ8NKKL.jpg",415,1750.06,4.22
0028639391,"Books",2535974,"Complete Idiot's Guide to Home Theater Systems",18.5,"http://ecx.images-amazon.com/images/I/51Xz5m7KTsL.jpg",156,618.05,3.96
0028637453,"Books",11561131,"Frommer's Costa Rica 2001",739.47,"http://ecx.images-amazon.com/images/I/514APB78X9L.jpg",336,1488.94,4.43
0028638433,"Books",2750127,"Complete Idiot's Guide to Unsolved Mysteries",719.04,"http://ecx.images-amazon.com/images/I/51KKCJBM52L.jpg",216,1022.93,4.74
0028637895,"Books",4660319,"Frommer's Irreverent Guide to Paris (Irreverent Guides)",15.76,"http://ecx.images-amazon.com/images/I/41EYDA7K3DL.jpg",584,2295.21,3.93
002863635X,"Books",2978101,"The Complete Idiot's Guide to Online Geneaology",646.82,"http://ecx.images-amazon.com/images/I/512MXT06VML.jpg",884,3619.74,4.09
0028639383,"Books",755980,"Complete Idiot's Guide to Living with Breast Cancer",9.99,"http://ecx.images-amazon.com/images/I/51CXsXO8tOL.jpg",784,3845.89,4.91
0028639189,"Books",593857,"The Complete Idiot's Guide to Publishing Science Fiction",12.48,"http://ecx.images-amazon.com/images/I/51GuNOZT8KL.jpg",902,4487.7,4.98
0028639375,"Books",2282942,"Complete Idiot's Guide to Menopause",14.35,"http://ecx.images-amazon.com/images/I/5128wHKJ-uL.jpg",680,3287.09,4.83
0028639022,"Books",229271,"Complete Idiot's Guide to World War I",9.99,"http://ecx.images-amazon.com/images/I/51XPl0BBhhL.jpg",230,925.33,4.02
0028639456,"Books",476404,"Complete Idiot's Guide to Wicca and Witchcraft",11.99,"http://ecx.images-amazon.com/images/I/51rFTXxivoL.jpg",811,2684.64,3.31
0028638980,"Books",511807,"Alpha Teach Yourself Investing in 24 Hours",16.56,"http://ecx.images-amazon.com/images/I/41yhv6Lz62L.jpg",185,562.32,3.04
0028639324,"Books",502176,"Alpha Teach Yourself Latin in 24 Hours",566.74,"http://ecx.images-amazon.com/images/I/41W3YRSJR9L.jpg",648,3163.98,4.88
0028639758,"Books",1785853,"Complete Idiot's Guide to Publishing Children's Books",13.99,"http://ecx.images-amazon.com/images/I/51XLhLb29xL.jpg",747,2691.58,3.6
0028639596,"Books",2869065,"The Complete Idiot's Guide to Working Out at Home",135.2,"http://ecx.images-amazon.com/images/I/51Rwzci%2BRyL.jpg",230,1039.52,4.52
002863988X,"Books",1203198,"The Complete Idiot's Guide to Movies, Flicks, and Films",654.31,"http://ecx.images-amazon.com/images/I/51YBK915FHL.jpg",896,3702.09,4.13
0028638662,"Books",3646718,"The Unofficial Guide to eBay and Online Auctions",130.31,"http://ecx.images-amazon.com/images/I/21H46A9T0QL.jpg",365,1392.98,3.82
0028639669,"Books",1487884,"10 Minute Guide to Project Management (10 Minute Guides)",9.95,"http://ecx.images-amazon.com/images/I/41pcwmv2VYL.jpg",262,1092.16,4.17
0028639871,"Books",1314434,"The Complete Idiot's Guide to Business Statistics",15.3,"http://ecx.images-amazon.com/images/I/51ueyEQ812L.jpg",762,3471.72,4.56
0028639804,"Books",646222,"Complete Idiot's Guide to Journaling",11.3,"http://ecx.images-amazon.com/images/I/51071%2B330NL.jpg",748,3381.19,4.52
0028639162,"Books",1322324,"Complete Idiot's Guide to Being Sexy (The Complete Idiot's Guide)",11.13,"http://ecx.images-amazon.com/images/I/51Qgl3VCMVL.jpg",977,3375.74,3.46
0028636023,"Books",2627554,"Frommer's Portable Charleston &amp; Savannah, 3rd Edition (Portable Guides)",11.99,"http://ecx.images-amazon.com/images/I/510WQVVM5RL.jpg",113,469.24,4.15
0028639855,"Books",939013,"Complete Idiot's Guide to Looking Great for Teens (The Complete Idiot's Guide)",710.04,"http://ecx.images-amazon.com/images/I/51pieTMDBpL.jpg",128,606.43,4.74
0028639766,"Books",1895372,"Complete Idiot's Guide to Real Estate Investing",14.11,"http://ecx.images-amazon.com/images/I/51aYdOnshzL.jpg",681,2540.44,3.73
0028640098,"Books",6572271,"Everywoman's Money: Financial Freedom",635.27,"http://ecx.images-amazon.com/images/I/516ANX3HKTL.jpg",124,617.34,4.98
002863814X,"Books",2377911,"The Unofficial Guide to Homeschooling",13.13,"http://ecx.images-amazon.com/images/I/51UDNSrgsKL.jpg",365,1097.34,3.01
0028640012,"Books",4623053,"Complete Idiot's Guide to Making Great Gifts",548.09,"http://ecx.images-amazon.com/images/I/51VDYMN62VL.jpg",325,1565.29,4.82
0028638328,"Books",424236,"Complete Idiot's Guide to Karate",9.99,"http://ecx.images-amazon.com/images/I/51Ya2hp00SL.jpg",323,1486.59,4.6
0028638964,"Books",856196,"The Complete Idiot's Guide to Electrical Repair",9.78,"http://ecx.images-amazon.com/images/I/51xUKEpvITL.jpg",864,2900.97,3.36
0028632001,"Books",3151216,"The Complete Idiot's Guide to Motivating People",89.71,"http://ecx.images-amazon.com/images/I/515JN78E0AL.jpg",688,2263.8,3.29
0028639332,"Books",1188995,"Complete Idiot's Guide to Horseback Riding",9.99,"http://ecx.images-amazon.com/images/I/51i02m78kcL.jpg",940,3230.74,3.44
0028638913,"Books",894604,"Complete Idiot's Guide to Sewing",12.83,"http://ecx.images-amazon.com/images/I/51VySt4QZ6L.jpg",533,2651.4,4.97
0028639421,"Books",347508,"Complete Idiot's Guide to Acupuncture and Acupressure",9.99,"http://ecx.images-amazon.com/images/I/51drqlYHXDL.jpg",138,677.94,4.91
0028638921,"Books",2871330,"Complete Idiot's Guide to Tax-Free Investing",9.99,"http://ecx.images-amazon.com/images/I/51926T3T68L.jpg",137,608.09,4.44
0028639944,"Books",1896174,"Complete Idiot's Guide to Financial Aid for College",3.99,"http://ecx.images-amazon.com/images/I/51XlkHkxOXL.jpg",192,631.37,3.29
0028639480,"Books",2476990,"The Complete Idiot's Guide to Breastfeeding",10.99,"http://ecx.images-amazon.com/images/I/51rbvVi6tpL.jpg",127,632.19,4.98
0028640683,"Books",711836,"Novel Ideas: Contemporary Authors",168.29,"http://ecx.images-amazon.com/images/I/51EI7-8ucdL.jpg",386,1425.38,3.69
0028639928,"Books",2325630,"Complete Idiot's Guide to Brand Management",272.43,"http://ecx.images-amazon.com/images/I/51EKJJYWKCL.jpg",797,3586.64,4.5
0028640055,"Books",868462,"The Complete Idiot's Guide to Reinventing Yourself",9.85,"http://ecx.images-amazon.com/images/I/510WXH6RP9L.jpg",822,4076.95,4.96
0028641418,"Books",147052,"Complete Idiot's Guide to Writing Poetry",15.02,"http://ecx.images-amazon.com/images/I/51R%2BaxBtMDL.jpg",817,3957.07,4.84
0028639367,"Books",339154,"Complete Idiot's Guide to Drawing",10.74,"http://ecx.images-amazon.com/images/I/51KTJ50V38L.jpg",433,1592.81,3.68
0028640004,"Books",150913,"The Complete Idiot's Guide to Running a Bed and Breakfast",10.99,"http://ecx.images-amazon.com/images/I/61-Ae59iEdL.jpg",854,2913.51,3.41
0028640322,"Books",1909265,"Complete Idiot's Guide to Cool Jobs for Teens",11.51,"http://ecx.images-amazon.com/images/I/51qEzgO%2BnNL.jpg",190,656.11,3.45
002863196X,"Books",325806,"The Complete Idiot's Guide to Getting Your Romance Published",15.42,"http://ecx.images-amazon.com/images/I/512jE9PuhbL.jpg",894,4242.72,4.75
0028639286,"Books",2348960,"Complete Idiot's Guide to Living Together",10.68,"http://ecx.images-amazon.com/images/I/51MQJ4Q7T6L.jpg",987,4877.78,4.94
0028639197,"Books",2796901,"The Complete Idiot's Guide to Getting Published (2nd Edition)",3.57,"http://ecx.images-amazon.com/images/I/51kmk5LjaFL.jpg",580,1897.45,3.27
0028639448,"Books",950393,"The Complete Idiot's Guide to Screenwriting",9.78,"http://ecx.images-amazon.com/images/I/51SeVv2zPsL.jpg",648,3218.78,4.97
0028641396,"Books",780760,"Complete Idiot's Guide to Bike Maintenance and Repair",12.04,"http://ecx.images-amazon.com/images/I/51MEcRLrEjL.jpg",271,884.7,3.26
0028641728,"Books",2232212,"The Complete Idiot's Guide to the Perfect Marriage (2nd Edition)",14.21,"http://ecx.images-amazon.com/images/I/51WRRXSQWPL.jpg",673,2270.93,3.37
0028639898,"Books",331730,"Complete Idiot's Guide to Homeschooling",12.48,"http://ecx.images-amazon.com/images/I/5168wWE6vWL.jpg",912,3672.94,4.03
0028639014,"Books",1270804,"Complete Idiot's Guide to Recruiting the Right Stuff",19.44,"http://ecx.images-amazon.com/images/I/51JX4DKW4JL.jpg",452,1366.74,3.02
0028641515,"Books",151180,"The Complete Idiot's Guide to the Roman Empire",9.99,"http://ecx.images-amazon.com/images/I/51RXKk5aClL.jpg",391,1333.91,3.41
0028639510,"Books",1225584,"The Complete Idiot's Guide to Home Security",13.46,"http://ecx.images-amazon.com/images/I/51%2B5Ma2FFML.jpg",192,635.1,3.31
0028634853,"Books",1857529,"Webster's New World Book of Facts",565.52,"http://ecx.images-amazon.com/images/I/51FKMYDC9AL.jpg",129,635.21,4.92
0028632605,"Books",11152460,"Frommer's Hanging Out in Europe",156.15,"http://ecx.images-amazon.com/images/I/51SN12P1QDL.jpg",762,3169.96,4.16
0028639634,"Books",2809745,"The Complete Idiot's Guide to Sports History and Trivia",689.46,"http://ecx.images-amazon.com/images/I/512XF2G2XAL.jpg",953,4465.0,4.69
0028639359,"Books",149165,"Complete Idiot's Guide to Yoga with Kids",9.99,"http://ecx.images-amazon.com/images/I/51naNBsVDUL.jpg",213,1037.48,4.87
0028636597,"Books",1711415,"The Complete Idiot's Guide to Ghosts and Hauntings",9.99,"http://ecx.images-amazon.com/images/I/5178H5uA-kL.jpg",179,590.42,3.3
0028642074,"Books",1621868,"The Complete Idiot's Guide to Clear Communication",395.76,"http://ecx.images-amazon.com/images/I/51Y46YE5JKL.jpg",926,4493.41,4.85
0028642023,"Books",1631194,"Courage to Care: A Caregiver's Guide Through Each Stage of Alzheimer's",13.71,"http://ecx.images-amazon.com/images/I/41hkaJxqJCL.jpg",658,2004.81,3.05
002863943X,"Books",997937,"Complete Idiot's Guide to Caring for Aging Parents",13.24,"http://ecx.images-amazon.com/images/I/51YhwnOx41L.jpg",556,2338.62,4.21
